spec_hash,short_spec_hash,friendly_name,link,params_tying,optimizer,lr,epochs,restarts,loss,primary_metric,selection_rule,cv_enabled,timestamp_first_seen
91897c49180f78f230fcf4cc042fa7ee3d296359a963f6e8727bdfa9c09f857a,91897c49180f,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:49:15.624150+00:00
999c65537c96da52ad053e6c2094d3e41644fed2d28956628fc3c17c7a512e5e,999c65537c96,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:49:47.907913+00:00
f9c546af9b547319dfde3fe119b36615ec8ae1eacd10e7ddaa6cd6739995a097,f9c546af9b54,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:50:19.828466+00:00
0a2722c1e964237c135158dc44f7f1660b95908d00202b2eda2a16b0834029a5,0a2722c1e964,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:50:58.834499+00:00
4a9c336ed7e5f7defea7707567a330514d8f4975c2fa6288767278a4f9a99524,4a9c336ed7e5,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:53:27.571197+00:00
38f1cb9971686060015ec51bb61e944648ad05df8687ba319f8f0a8ee32b1e23,38f1cb997168,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:53:57.473363+00:00
37fc03dfb056b7d5804f7d110ebd92ae74603828134cbf86024818519bf54198,37fc03dfb056,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:54:28.424569+00:00
107fa96e43b846633b88ea3c593e3708e598fd86c8a283e975d0415a0f49ba56,107fa96e43b8,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:55:01.246571+00:00
167749b828e87ea13046c5243652b1429df9da98ea70c9f0287fcdbcb63e7897,167749b828e8,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:55:14.447835+00:00
b8d7ec3b834f24238753c00dd2648acf064053ed6042bba18d101bba731a9e80,b8d7ec3b834f,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:55:45.487536+00:00
006083663be5a3b35e899320679e6b9361fc7a56c3055f126d4afbf57724e11e,006083663be5,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:56:17.531750+00:00
f85796a8ad050b34f8d7ac54b7c08c4331ca783522fe3c209fd466fb17352b5c,f85796a8ad05,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:56:51.480171+00:00
5562bc5e0da606f5032a3eb9b1e6a40baee37cdfde31567f0ce124b61ae25d3d,5562bc5e0da6,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:57:22.067789+00:00
113b74a4fad215a4d9eaecbdf2d617b97f3e6e349a4a4a0aa31116f79fdad8ad,113b74a4fad2,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:57:53.642542+00:00
91a4be4096d506d4c0b303877a0f5253a2ab390c1bcbde50d9ec6f03eb36d3fc,91a4be4096d5,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T20:58:24.932678+00:00
080446702ad39fd5fe772efed0875619b6937eb3218e42954457af997c853356,080446702ad3,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:03:04.390464+00:00
300ed7699760ebaddeb6a1ab9b01f8d8960a7d1bc7e39403db85edc701deca00,300ed7699760,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:03:36.076880+00:00
651091b8ad56f789fb3b042ae5fbb4143fe125e94a563074c691826fbfbe83fa,651091b8ad56,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:04:10.017824+00:00
0f68f3f52b682ea43ca440f8421bd24ac4b28b8d0607e7484cb5d55872a3c1d7,0f68f3f52b68,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:04:41.817212+00:00
2addbcaae197e51b3236df12d19f85d5f2874225ba11074b35f7175f4a97cb3a,2addbcaae197,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:05:15.030638+00:00
4c2e1d67113ee7e5114c80386d846737853c026c104759d6cae18f6ac1d1b81c,4c2e1d67113e,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:05:46.709082+00:00
3afb496dedd451557e3e0ed02cec1e7aeb6d1d5cf74da55e70707003d8106b63,3afb496dedd4,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:09:43.326071+00:00
d2430da3463ce092876851be4236e79748c8f004f38f815cc304e6d41f40881f,d2430da3463c,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:10:16.775036+00:00
32a6830d2b27545a245bf9c546e9b9f63e9c7df42fd4382e04a7a11e40f636ce,32a6830d2b27,logistic-p4-lbfgs-lr0.005-e300-r5-huber-cv,logistic,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:10:29.661846+00:00
4fc9e23b9694cc8972943508721ef5ca6ce4296de5e98b868a897bbeaeba2f9d,4fc9e23b9694,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:11:09.994835+00:00
61d2eb7b33f950758bc2713fde88c432a1ca0ac50fa2633a3e6f7862f6fc7635,61d2eb7b33f9,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:11:20.382163+00:00
efcbd92f4cb3ed2f8a16e92e1c7acb2befaaa9f0c71291960ce2d557bdcc1dbb,efcbd92f4cb3,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:11:55.339356+00:00
22bec4e64dc8c1365c2612395284fdb63da60c6ec7ddbd9d8e9ef13a5565c1c7,22bec4e64dc8,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:12:28.417892+00:00
d1fcb6d75249c4a62fdc5602c1feb121c0277f5c7040cc4465d7e9dfcf69ce4b,d1fcb6d75249,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:13:08.687098+00:00
7b95a267e05e8bfb3464afd178d0ab843de5f063c82253004e94a3c3155fe9ce,7b95a267e05e,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:13:51.114466+00:00
56dc9be52ffc3079e92d93407c22774bed5a717633068bcc579e561dd2cc7df6,56dc9be52ffc,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:17:08.489268+00:00
4bd1fbffe9218eb7d4ac6b063bee656a4e5079eabe41d2154edf4e78d2bc2661,4bd1fbffe921,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:17:41.488074+00:00
dedaa2128a09e8d9f941d17b0fd104aab5e5785bcbbfed7bf622c34e3faf0161,dedaa2128a09,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:18:13.733728+00:00
ae96cccda866054a5d5b3ed543a9ead3228a7781e78d98b0302fee5162241645,ae96cccda866,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:18:47.441467+00:00
3b19b3bfb756fc4f0b2577ddd65cbeb81df79157df41d3c23413c8b8eab49e15,3b19b3bfb756,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:19:19.392342+00:00
ea18c606bace3468814a8e2c07d02cd42bb8da649b990c55cfae1bd034afc978,ea18c606bace,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:19:54.584556+00:00
4f4ebbccc816f624c7222ede585fdf876e8e519c03181fcafda4f18bbf62b503,4f4ebbccc816,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:20:28.089550+00:00
ef37e3cfacd546bd7b1e575ba54b8a67f5d8bc4dfe38627cccc46e2ba1ac41be,ef37e3cfacd5,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:20:59.361630+00:00
880c43aa7cb2bffbae3207313f41b8e062c6057c521c1aaa25470040de90b8c3,880c43aa7cb2,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:21:32.991358+00:00
3ac89833aca31948ced8f7911f5f2c6e4337835163c22611219db339e690d4f2,3ac89833aca3,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:22:07.283536+00:00
3463d4c7629eb10bec5647047c2efd712ad5b0fa4983daa030c6862d8c811d0c,3463d4c7629e,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:22:42.412187+00:00
3529812247d684fa46845d70e4c3025b9a0a8c43f0d8c777367eaba4f7759294,3529812247d6,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:28:27.411084+00:00
4affb5c82f4d41738ae3cfe7fef2a0a60b61ef9cb0c166c055ba2f55bf67c68e,4affb5c82f4d,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:29:03.574584+00:00
bb6d5e8a602e2e413fb513eb62a31772317d38776a2bd13ffd5109dd65f13666,bb6d5e8a602e,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:29:37.264506+00:00
ad7458285287800f288d0a4d0166131e98f136cf5756ee0eace1703f5aa0ee5c,ad7458285287,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:30:12.655104+00:00
c03de5e50b9d7c05e0f9e57139f98e406bd976e6506b9c99fc5c7080d7a8de05,c03de5e50b9d,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:30:50.666974+00:00
47f9818995b51731849ad46a826cb56dd57e49977e0d6767006031269fe4b362,47f9818995b5,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:31:26.869669+00:00
6792b848fabe7a527c9391e1756090050d7eeaab796127486b1af96ac1c142d1,6792b848fabe,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:36:47.582097+00:00
65080c344a934a1a74b38576ed5290ab80b0d4f635b6898d35eb1d4ff3afb7fd,65080c344a93,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:37:22.753250+00:00
8b84ce3f240cd59de36934a4d374c0eba4dac50d84f486628a0d035123dbb108,8b84ce3f240c,logistic-p5-lbfgs-lr0.005-e300-r5-huber-cv,logistic,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:37:44.366653+00:00
7b968e3bb4c740d7da913e0b924ed97d66b23409512e6eb99416323f02d9e12b,7b968e3bb4c7,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:38:02.970838+00:00
d61921ab2faf0d367f27a0104628b0f9ff39794cff9bd643f59593e1f48d4bd8,d61921ab2faf,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:38:07.794850+00:00
cb530e864f42cacd8fe0e384d5d00199a9dd0dbb2492a6f7d86d99aefc520db9,cb530e864f42,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:38:24.623939+00:00
738bd96bd1e6e6bfab681caea155f601c0b1dd22bd24f0afef93718267db7425,738bd96bd1e6,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:38:50.478563+00:00
8a92f1fe7bf0e2d2cd0910329159089653c9bf15749e07b7f0676d0eea437a1d,8a92f1fe7bf0,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:39:12.402788+00:00
0e7626a8affe8f1cb9b0a4907a3c5c8495601d5ddb8d4dc43dedca44c6b02f7d,0e7626a8affe,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:39:33.170766+00:00
24788864f80e582a37c6f9033d745ab1698a17a6f59fec00e8c00b27bb528221,24788864f80e,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:41:41.114420+00:00
a7c4d959128504bdb5eb02b0f12694509635273cc4268e6ba38e6f002cd1e7ce,a7c4d9591285,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:42:07.924015+00:00
6a2f4a93e12447cdb47bb14a1cac2b86433f7b6cd8769a3c8caf996652ea153b,6a2f4a93e124,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:42:24.197147+00:00
8fadde7b500830e0f6b80b0222b5336af2fd91a70556e541f1c869548c862d76,8fadde7b5008,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:42:55.496197+00:00
bdfe548f440e22228f2ac95df57c0e55039ed2f4be4270801f6a42b38397e9b3,bdfe548f440e,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:43:13.217294+00:00
55e702d49115db9ec79102fb5161eb78b5f149715c95f0cae5324b7edd0bcc74,55e702d49115,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:43:36.073252+00:00
f1f3a08c37995402aad21c2826a48923aab810c35fbb6446f7508b50dd1d0581,f1f3a08c3799,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:43:58.178776+00:00
c4083354efda6979a69db2563e888a3615f32fc9b8ec33cdc928a812ff2d2186,c4083354efda,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:44:18.119146+00:00
d09999efd45c1fe4330db884ccda28012fbd16d186b26ffb82b556b721d4e16a,d09999efd45c,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:44:53.963544+00:00
c2237c18c5fd4919801e0fabd3a6892b41c72c890e6a7697a3b4728c28c168f9,c2237c18c5fd,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:45:21.839949+00:00
c2056bb3826393091dfcb22c6490b2661ade5c462dbbfa671bbda33808f52d2a,c2056bb38263,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:45:58.324471+00:00
1859a899b3b448ea0a994a3f78ac2148b2c9d753ea2922b6e508353ce8681e3f,1859a899b3b4,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:49:31.564168+00:00
57be75e15c8c88cbc24157f3e85dbcfc10cae485243cecb90d97ef94994ffca3,57be75e15c8c,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:50:08.536500+00:00
3c732e56b0fd4aaad67ca2a42baf6d0219ece07736f5cd8db1c6ddb7660b4bf7,3c732e56b0fd,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:50:26.291496+00:00
71f97e95039c87c2aff58a3e81cae6fdbc2409324d1eca3615f1d12073feb5fc,71f97e95039c,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:50:52.192833+00:00
7820c19eb0585b65e15abd7a59d72edffd4b6e6d82c74a63e8a25be67556aad4,7820c19eb058,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:51:11.092243+00:00
6e08caae07c099c5728c34d7f0828f40a645a1d29e2fc879dfe3db0ffae36d8a,6e08caae07c0,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:51:33.130623+00:00
7ae8458ba76174c8da893c0eaf6ad7559c75661f19fe534f684ec172d4275c29,7ae8458ba761,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:54:23.723441+00:00
27a74713eeafd40fe96f161ed413ca350d554ecb316fa9cb84aec0a2fea667f6,27a74713eeaf,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:54:58.018740+00:00
bc9ee4cb1c70af321c397bd02de97da0b709fc3f60b344b6e1c798385511ddea,bc9ee4cb1c70,noisy_or-p3-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,3,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:55:14.998897+00:00
0ad539ba766eb686bd7b422f2081be90e1396d44cf970f5af93ebfaaaee6295b,0ad539ba766e,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:55:36.275596+00:00
fca66f0c7b840fe160671c2588f18acebb6382e091d03b5ca6806ac11e10e72a,fca66f0c7b84,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:55:42.327189+00:00
092cf6f2466e1972dae53b068d08c485d1b21a5b5a830786ae5f99ecec1f750a,092cf6f2466e,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:56:05.391048+00:00
64afd110e2819763fdb88550069c1dd9cd8b74d17b0fcba648834cc63c9fc8b5,64afd110e281,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:56:43.643097+00:00
37aab4eebcbf7188ca4c02adda85e5f94adf4ef9de746105aa8781bc7047099e,37aab4eebcbf,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:57:12.019032+00:00
bb69c36aff6aa979939fb9161ef4f8dde95864da87b37a32372c5d82759a481b,bb69c36aff6a,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T21:57:42.264315+00:00
200baafc949c5bf1a6dbf14ce1906a54851810629eb00348da1b9d4229d83215,200baafc949c,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:00:40.993483+00:00
ca6d24f387ae0b00279b138e0c6e268fe296ec2a21425690e10658aaacd0d345,ca6d24f387ae,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:01:15.357241+00:00
e24921f2a8138f1696d0ef1821cb493f0169d216a38738e32248600c6986c89d,e24921f2a813,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:01:40.592617+00:00
b6052e06951e2704cef8ffdebf3c27d1f60e4f2b966160a518b699743439fd46,b6052e06951e,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:02:18.399328+00:00
a374f7bba624ae6a78909671f116428f5859c68a649913581c88a9bbdde926e5,a374f7bba624,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:02:39.672860+00:00
137864ea431582568789204274ee91a0eb04c22ec3874c612891e96f207ecbbf,137864ea4315,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:03:11.585651+00:00
885167208a16c776f761bbca1f18df747ae5c9dfbf28817988cec3ccc74c17fd,885167208a16,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:03:39.939099+00:00
b708694b5ca49a314d3dea05234f7c5b58e53ebe3d3856e051a2cc7c5647f2ff,b708694b5ca4,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:04:24.073113+00:00
507b68486e267f6b1599dcbc719cac6c01e9e4877c7f38b78e7aa11e00296cd6,507b68486e26,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:05:20.802135+00:00
fb7c819192f90cdbf9a1af9f0159c3ae605b2fee92a22d2defc2b3b81327f24c,fb7c819192f9,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:05:54.382810+00:00
478e6201d0f39a27666ddfa591a02c542b6008b55c1cbc895ab11450d521edcb,478e6201d0f3,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:07:19.603754+00:00
ec50a17504facbd4e70a49ef51ca99bab04cc296051fba82f8daf1e66fe834d0,ec50a17504fa,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:12:19.564733+00:00
547b3f1908016d6dd7889886f669b7e09f52069f28d044e29fc9e2f74cfa4dee,547b3f190801,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:13:03.503955+00:00
1877603ca1d51f972ad3a4366dee00c902d050d325bc531803404d1cc56e535f,1877603ca1d5,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:13:34.962986+00:00
5e2816f52519ebab0091eb85caf7127427d80077f7baa67a7a76675dca92b263,5e2816f52519,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:14:08.371693+00:00
f19b1567fab0171aab40c724d02f5241ccaf5ea82c8ec3554347e9baff0ff467,f19b1567fab0,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:14:39.277298+00:00
bffbefb4de59d8a9ad40f5c06a55863f3dc118f1595ed394253948b6e8cb7051,bffbefb4de59,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:15:09.899087+00:00
a480c31fbd29a2ff1b1b0319b8a5af6efa798845dd1b2cb3ede81050e1d44971,a480c31fbd29,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:19:11.309878+00:00
a99f493a1feb8aa4bfab9b277e4a173b4403ec2f769f2d6a30fb9c4b2770145a,a99f493a1feb,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:19:49.284583+00:00
