spec_hash,short_spec_hash,friendly_name,link,params_tying,optimizer,lr,epochs,restarts,loss,primary_metric,selection_rule,cv_enabled,timestamp_first_seen
48da70fd6623260f2d3135be6e832362301514fb7e70c2e0268667099f3eb80e,48da70fd6623,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:30:26.558949+00:00
93addb2df51da21cb1cf857889b0b29d4e8a141414dd0c94e0ede4030977f103,93addb2df51d,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:31:19.249856+00:00
1d9f9d1ffbe6fd9f57d6a5cdbf116f1f070e8f6c0908b08a3871f651d40b11ca,1d9f9d1ffbe6,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:32:24.684621+00:00
61e523275b216e724a4b0053012b00321350b43fecdaffc086b27df68c1734f1,61e523275b21,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:33:01.561120+00:00
f99b8f32195034bec89934a7b926cb517bf37327495486ebb5e2b43c53e678c3,f99b8f321950,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:34:02.810741+00:00
4f62e96962e22f8121e440a760b926cb2c2238dde4d354b7e13efaaa0c1d4b78,4f62e96962e2,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:34:44.116966+00:00
45ba5edd475b82cf98b13f1f0e606ffa6eab2739adf57dd6001e982cbc049190,45ba5edd475b,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:35:25.456103+00:00
ac521f44ee62c52b4a139eb549266f62d68ea7e306b5548cf7e7efab26fc39a4,ac521f44ee62,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:35:44.569666+00:00
daa3fe556868d84ce54646ac8a6b9e959460f7a835a850c928ccd12ef494f79e,daa3fe556868,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:36:26.838672+00:00
be82ae0449085221a68728725a9e81c2f07a5b3ac5cf8467355d1f4990dfd1f0,be82ae044908,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:37:11.381381+00:00
1296fcd360e00965feb18a8afe6157a029530d3d4eee1d2aed10399ca3158a0c,1296fcd360e0,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:38:42.763320+00:00
f62d236cfdbcf9af78066447687f2698694ecccb9820a75ec27610da9f804cad,f62d236cfdbc,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:39:24.698692+00:00
507cdd4af2a87f68883a956380b75a3d881a9ecf94ea4b7c4ba38554d285febc,507cdd4af2a8,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:40:51.551787+00:00
f7ac54aa443b7fd145c5a1a231d4c9cbb293165c25585f8db2ae0764d1eec6e3,f7ac54aa443b,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:41:39.019790+00:00
c206608652a0f548a116fc8625dc4c38b04cfe751bc057f95415161e0da00f9b,c206608652a0,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:42:33.824535+00:00
aa64f4c7fff1e2a9563af0cf632334c49ab9dd178beeddd53f2d803f1797b6be,aa64f4c7fff1,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:43:21.422113+00:00
1d5cf7ebc5da6b21880124595d44c38e4ed08a486d93b66934f65a514beb3de2,1d5cf7ebc5da,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:44:03.995319+00:00
3d54236523e7cc21dfd39e5321a9be15126150ab1207cd0507de68e60bb7b73a,3d54236523e7,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:44:55.757188+00:00
903579660db55cb89d5b83f6d268521fdba1d8d97aa584e5eae35ecf31ac561e,903579660db5,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:45:54.829907+00:00
1115743ef52abde8cf73bd0b91e76124eedef00d93dcc4e5dc7684d719c863ca,1115743ef52a,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:46:45.001450+00:00
a81bd316aba5f7766b9a068dfade8e102677847878844a35b642d10dba27c178,a81bd316aba5,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:47:36.630529+00:00
54969fea8ecf0a79ee508f465f51d3325fa3d2e315394feba8c794176ea243b7,54969fea8ecf,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:48:38.669535+00:00
5d3ed0c1d128f4a7305bd2328286bd17c01c57fc7884108f0c979008cb02b100,5d3ed0c1d128,noisy_or-p3-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,3,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:49:19.716177+00:00
fd493f54b5f10766837c82e780df2a65f7f08aeb9d5204b3032b060a54b2b724,fd493f54b5f1,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:50:15.286525+00:00
ca1015b9157c82d1b0c5d27f211564168067b55e71a423885c87401440a6544d,ca1015b9157c,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:51:23.195894+00:00
e316fc0932fd99e94b9efc07c4d1f5dbe8099d41faf0ef2f4b2625e4e51c9353,e316fc0932fd,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:52:24.572772+00:00
7dc9828c59b6bbd8c604cc85faab3d54ca9def689bd711c6b86c17d968492740,7dc9828c59b6,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:53:20.915965+00:00
99881c3086ce805e7cb398674ff59331feed6dbf8a696657651d029ff6c2a6cf,99881c3086ce,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:53:36.385382+00:00
ed8d7d1baef3de4cbe13ddc1086303687d675edb565fca541820363c4b18c094,ed8d7d1baef3,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:54:41.148730+00:00
0e133b2627d27b1e9630d9e35ff0115cb141be64692f8cf8c36cec81462b0cd5,0e133b2627d2,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:55:41.177238+00:00
02a967e180c5eed359265b9167b8a670fb683ba12dd075e529af0596ec780504,02a967e180c5,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:57:30.666807+00:00
5aa2787180621a223fade804746040e5759da235cfefce7dfbd3b434353966af,5aa278718062,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T17:58:41.261312+00:00
7737137b4161bd98244380941724efa5f340792854f796a1d36e71bb24377724,7737137b4161,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:02:31.786222+00:00
63cfdad73ae48b4c9b51a20bc12906d8c1f7a9b615d7229b546fbe4fdb23f2f3,63cfdad73ae4,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:03:34.018770+00:00
2a8e1a869205ac8b5370120cefb9990aad36f70b9112572af3870d9596600c69,2a8e1a869205,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:04:37.475654+00:00
3b7a442671b24b94fcbe1477f96ea1c8424430ae95090a818b52f056ef3c0433,3b7a442671b2,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:05:57.441412+00:00
30f17fa78167651a5e7a4984c623338ca1e885d6e2ca26f2d085b59b10306408,30f17fa78167,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:07:08.736908+00:00
49ed86e95581bc4fe34c8a7d32e961beb167ffef7915adbf970632bde91ec6b4,49ed86e95581,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:08:21.738527+00:00
246623879bb6ea461a61c3b44c3fd810d37a65c7a75a20493aba46235d322023,246623879bb6,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:08:43.898727+00:00
83cddfa3cbafb71334e2cb4cf44c6ffd9918f3bc6c28be4130bd755fd8ec7114,83cddfa3cbaf,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:09:54.784221+00:00
e49425c50293751e0654de72c3bdf333c021c1a2d4c7c1ef7c884d2560f554c8,e49425c50293,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:10:52.466939+00:00
9e2ba54185be93f300691349eee56ea263f6c6cbb6782559718868449427fe4b,9e2ba54185be,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:12:26.099042+00:00
7edc5d8ca8bb4d75637f1028fc8bd9d1b5abe92f0a8b0c8fb9da7d308a94380f,7edc5d8ca8bb,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:13:29.924083+00:00
0d913556244e9771ed162723b3257a56e207b4667e633a96f3373e80265fb7a3,0d913556244e,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:14:30.845780+00:00
63b11f8de31a5bc95735c58c2307532791e0c53ec47334fb7875613f3c40763f,63b11f8de31a,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:14:48.986159+00:00
f74e8f32201c803cbcec5adba565aba933d7abea1939bb056839fa13ff246492,f74e8f32201c,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:15:50.835341+00:00
ab4117077e8bdf9d55396779c919de2fd15841cadb97904b8d31466e609a5d38,ab4117077e8b,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:16:42.505598+00:00
7a4b6d3439cd6d50b6dc1c40421299fc8e183675dcfb563a394a24f4b7dc73fd,7a4b6d3439cd,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:18:17.187532+00:00
0c3bfb3b1636492fa9ab66f04e3f8d9e6bbd5b7a6ef405612156af2726cbdd8f,0c3bfb3b1636,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:19:26.279440+00:00
faf4de60298f046fbb4e07a976b02856f7804ed345c942de631b7ae89ae9fad0,faf4de60298f,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:21:23.104941+00:00
8bd77ed9ef0c15d28bbdd115e767792f0ac2df908ca9ba2758e84f384e7275f9,8bd77ed9ef0c,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:22:37.538632+00:00
bad28ff6a3e274eea3a125a128dd3b5f511dc8b21697bfd756dfb6758af38515,bad28ff6a3e2,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:23:51.251793+00:00
091830a4ef7e907cd2df912a736caf1bad30bce25f55491d53f357eab61770bf,091830a4ef7e,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:25:23.172256+00:00
24e267ca85ef57a622b0813aceee9ecfebcbf66d86158e16ff7f088b5167887e,24e267ca85ef,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:26:35.949700+00:00
097297ed43811a4fc3343c09556ecd0179ee2e6e2a6ceb5fa4265d7f5371edbd,097297ed4381,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:28:15.629120+00:00
538f6092035dbd33fcfd31e9a751e42470c1f66ae2fff3d3a0a73555d5c7cfd3,538f6092035d,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:29:47.749059+00:00
9ebc1c28e5790073bd7a9b87ec179e7c40aceadcafec666d03715ea067528e16,9ebc1c28e579,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:31:12.446664+00:00
1e033cb74468d06418e184884e8dc3263558aa856105091ddc37218f0cfd6efb,1e033cb74468,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:32:32.603926+00:00
ed5ab7322f700671bb2a817761546db9f71c841bbc0130dcd70d92a0949dda63,ed5ab7322f70,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:33:57.450310+00:00
7acaa8decbe7fd220366df87487e5f61c732709e60af0382d03e6f65a606ea1f,7acaa8decbe7,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:34:56.383359+00:00
03b98d08011f7a78178d1e1d80d3690c02ae2015ba57df61edd38d67f78296d6,03b98d08011f,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:36:21.570624+00:00
7c87bbe9549d2e9a3d9169a60af45850b65e781d8d3e277614acaf41a25fdfb0,7c87bbe9549d,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:37:29.065778+00:00
f53673ae46d00dda5aa120ec025a10b45d88def4727f7ae032bb263bd45147b8,f53673ae46d0,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:38:24.051951+00:00
68613fb592cf8e0a7b4847d5d06c1c6760a003faae1fde12d3b81151e46b7b1f,68613fb592cf,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:38:49.554874+00:00
b6f44ef56ef8938abc8beee30274322dd22ed373abd5be18ad3644845e09a745,b6f44ef56ef8,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:39:52.763636+00:00
a3126ca8e96494267b1f443e92d586bdb1fb1261c2ff399708d133dd66724942,a3126ca8e964,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:40:42.795972+00:00
c3e9c5932d67e3d024294208d809ebe0fa370a7d7e1daca068d5220b8579d016,c3e9c5932d67,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:42:25.611968+00:00
2aab5600493e6cb54da2977fff6b8b3157e7e30c17a2673f0c4e3a5339f529dd,2aab5600493e,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:43:24.329621+00:00
1b1532d252af095ffa2ecae0c835fc36e30b3248530a2ba3f1560cb38bc9fd09,1b1532d252af,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:45:39.984424+00:00
cfd1e31da0907c0ac245f522cd59179cca4c8ff1630a574f91e2c86c6fcff402,cfd1e31da090,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:46:36.915320+00:00
26acdffcb12e4e4b13e8c4bb3a408388a47a19ec403ad09cfcce9ab78070e21a,26acdffcb12e,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:47:50.506035+00:00
e0fc3e29bfdc096e12c17a953b84388763a12cf18bc76652c8f24283028f7a89,e0fc3e29bfdc,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:48:51.118650+00:00
222fd762f752b3a3b67db5c4c700ebcf128e8d2a36e7d120b846b5bad661202f,222fd762f752,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:49:41.681773+00:00
29f40f06ba6ddfaba5bdb0d0ff6889a35ba2dba9d28550ea0d5ddaad5dcd694b,29f40f06ba6d,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:50:52.366494+00:00
bbcda3b1770f38c6d7357b4a2d787d06a20da2b0028e5d5a9824bf2b72249371,bbcda3b1770f,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:52:07.787008+00:00
748c01403fc58565552132d5a8affd73a1c5b14e9f7b167c067d3bbbe14f688b,748c01403fc5,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:53:18.690042+00:00
bcc912e1087eee77bc295462a02a01b6026db0fe6be5f877988b6887029c020b,bcc912e1087e,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:54:15.071111+00:00
d3f93b393946cd2d56ebcc4d3a1f4c42495771f845ba5d96473721acd48daf81,d3f93b393946,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:55:31.935087+00:00
19ebfd8e235e428037c6ed223e425dccf2bfe90eeac0fee59a71dbec6ed71b1b,19ebfd8e235e,noisy_or-p4-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,4,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:56:23.834260+00:00
bdeb1cb19e1e67bded99d5c5b32f7da9bd20080ded7bf096d9aa05dbe5a9844c,bdeb1cb19e1e,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:57:40.898098+00:00
4c7e4500e615064d90c56b7c96eb7255431b7d826df5208a6e3ec8404581717c,4c7e4500e615,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T18:59:39.624920+00:00
80f748b472524aec8ee74c6d400c84ce77dd5c4149b3667f90379dc2a14dcb23,80f748b47252,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:01:53.080985+00:00
a51f46e23e1ffc7a033b05f331174dacb162e7ca0539e719a9ea9760547d6502,a51f46e23e1f,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:03:58.307178+00:00
8b4e71e8eeec635ab9070548e6284451e785be1c3e23377ef5b5c639d15726b1,8b4e71e8eeec,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:04:28.405586+00:00
0261508df689acc7bb984349f0579707cafadae503a7b03d79d55549b79e97ff,0261508df689,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:05:42.505261+00:00
8415aaafe0463c9fb1a228529d4c148590d0988cd1a641da43c4a8de2cdeb9ab,8415aaafe046,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:06:53.728654+00:00
a1a4d7670f66e2be961911525bd4e843ffb4eea8fc8ee8cd6bb13b529fc8548a,a1a4d7670f66,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:08:50.969220+00:00
d525565953a2a1be9464d82fecb7d9b06120230e147ad40fe19a8b3b7b8b0172,d525565953a2,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:10:19.062651+00:00
34e2bc4cb461749685ccab052fa769da6bd0098dafc0048589e3dfca513cbc48,34e2bc4cb461,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:14:18.272334+00:00
fa26d211e4732b644b07def8d458f9538febbfcff10c230d728c6b8e728e88ca,fa26d211e473,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:16:33.881603+00:00
58a828389d75907fbc4ebb50d6860b3dc0d40fab7269fc6d01ebd7e95029c692,58a828389d75,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:18:32.856495+00:00
cc98b6e636b79377382c5c712e8a5e029205a15289e0a3034c1df4607e3adfc0,cc98b6e636b7,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:20:00.205038+00:00
72bc8ecab9a07fb6c20945761a507e78bf7a4f761264568569164abd13366850,72bc8ecab9a0,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:21:09.874754+00:00
2d90358947d184ee60146c747dffff30ad4fa79b16e31b080fbe8da0d6d158b5,2d90358947d1,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:22:27.307961+00:00
38b45f571ff122532bb3ff36e9f5b6552fbb814701ced8d5d5f55b8d0fb04cb0,38b45f571ff1,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:22:52.049958+00:00
984a636ae52e1a4338874fb8c43294dfb283f2133e7591e6c401595b00473032,984a636ae52e,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:24:11.469468+00:00
36118a6bbf2ffd7edf6ee68687ad25d094d6280bf01bf39cba4017a562f8fb8f,36118a6bbf2f,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:26:04.579256+00:00
045527c9f9a3d18649338c3d00b27a8f959047764d7fda5adac5c870729b303d,045527c9f9a3,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:27:59.899903+00:00
4bb897c06825d94d774704772a22bc4ddac8d40f33203aebaf9322232ba110ad,4bb897c06825,noisy_or-p5-lbfgs-lr0.005-e300-r10-huber-cv,noisy_or,5,lbfgs,0.005,300,10,huber,aic,best_loss,True,2025-08-26T19:29:47.068591+00:00
